10,0.9813723038040325

20,0.9650888319317547

40,0.9588080084512375

60,0.9556786766434403

80,0.9538955161798429

100,0.9528450667332306

160,0.952192304898499

200,0.9517632493950079

250,0.9514597081576684

300,0.9512081644467973

400,0.9509349291507422

500,0.9505404683133184

600,0.9498666453466895

700,0.9486625499307084

800,0.9466231717333246

1000,0.9435628450056612

1500,0.9396851668369199

2000,0.9355996747187472
